instrument,timeframe,t,side,zone_width_atr,rejected,mfe_atr,later_failure,strong_reject
NQ,1h,37970,resistance,0.8135072592871677,False,1.3043327988642344,False,False
NQ,1h,37990,support,0.8473929219341674,False,2.5733285705982376,False,False
NQ,1h,38010,resistance,0.8401226443592229,True,0.2735619685419157,True,False
NQ,1h,38050,support,1.4854681599078456,False,1.9729464640554812,False,False
NQ,1h,38070,resistance,2.6488308727872907,True,2.0403920959741835,False,True
NQ,1h,38070,support,2.6488308727872907,True,3.4632367566110873,True,False
NQ,1h,38110,resistance,1.5378018764768824,True,0.765163246061354,True,False
NQ,1h,38170,resistance,0.7454426247304846,False,3.1577160612200923,False,False
NQ,1h,38190,support,0.5719156339888063,True,1.535883848486234,False,True
NQ,1h,38210,resistance,0.5752278619854373,True,1.7898729946303553,True,False
NQ,1h,38230,resistance,0.7595962249632815,False,1.690706716423519,False,False
NQ,1h,38230,support,0.7595962249632815,True,3.135385672222627,False,True
NQ,1h,38250,resistance,0.9306458788158476,True,1.2512077993712603,True,False
NQ,1h,38270,resistance,1.4217899977135062,True,1.4366669866376944,True,False
NQ,1h,38270,support,1.4217899977135062,False,0.40397117861507875,False,False
NQ,1h,38310,resistance,1.3504681630397968,True,4.429718433038152,True,False
NQ,1h,38330,resistance,0.848665163182265,False,0.35535658946978455,False,False
NQ,1h,38350,resistance,0.7063327393777646,True,1.6112710042320801,False,True
NQ,1h,38370,resistance,0.8384988781987941,False,1.3596861193957352,False,False
NQ,1h,38390,resistance,0.962057841559533,True,1.500674475240909,True,False
NQ,1h,38410,resistance,1.7269502895824824,True,5.162236321938264,False,True
NQ,1h,38450,resistance,0.7926791123320038,True,4.109496881409229,True,False
NQ,1h,38470,resistance,0.6468306004817632,False,0.34150218245809877,False,False
NQ,1h,38530,support,1.888831141340239,False,2.919509335284438,False,False
NQ,1h,38550,support,1.6037583474288077,True,2.5014613125412763,False,True
NQ,1h,38570,resistance,3.0475082361626242,True,6.235805510248771,True,False
NQ,1h,38570,support,3.0475082361626242,False,1.6169513446983834,False,False
NQ,1h,38590,resistance,1.342118820602775,True,3.504887034659522,True,False
NQ,1h,38610,resistance,1.0375533247610362,True,2.2229570367975566,False,True
NQ,1h,38650,resistance,0.6601918399235932,True,1.273307878127917,False,True
NQ,1h,38670,support,0.6016529236478092,False,0.9317190922060931,False,False
NQ,1h,38690,resistance,0.7811221211971182,True,1.260785597200171,False,True
NQ,1h,38710,resistance,1.040466965376482,False,1.2232203394224854,False,False
NQ,1h,38710,support,1.040466965376482,True,4.754576326226476,False,True
NQ,1h,38730,resistance,1.7953445960777312,True,1.364619928167259,True,False
NQ,1h,38790,resistance,1.4700995739272489,False,0.3092725291469739,False,False
NQ,1h,38810,resistance,2.631189759915552,True,2.924983089472847,True,False
NQ,1h,38890,resistance,1.3173077439430902,True,1.0565022229767362,True,False
NQ,1h,38910,resistance,1.1521652807512874,True,1.4119604391736513,True,False
NQ,1h,38930,resistance,1.246763878688652,False,14.749544867379777,False,False
NQ,1h,38970,support,0.4720095629106512,True,0.9449750904115054,True,False
NQ,1h,39010,resistance,1.0184664984412493,True,2.032825922348443,True,False
NQ,1h,39010,support,1.0184664984412493,True,1.137270078665705,False,True
NQ,1h,39030,resistance,1.6708333964295712,True,2.034921608084243,True,False
NQ,1h,39030,support,1.6708333964295712,True,2.211312857864044,False,True
NQ,1h,39070,support,1.9284410514509855,False,1.4801687346002677,False,False
NQ,1h,39110,resistance,1.2154008227725372,True,2.9932229633736895,False,True
NQ,1h,39150,resistance,0.9177508916104639,True,0.8651443517432759,True,False
NQ,1h,39170,resistance,1.9357361494216894,True,0.721679149213157,True,False
NQ,1h,39170,support,1.9357361494216894,False,1.0938116014355261,False,False
NQ,1h,39190,support,1.7949311649336848,True,1.5094834400557022,False,True
NQ,1h,39230,resistance,1.2822350402947607,True,1.1535414885786328,True,False
NQ,1h,39250,resistance,1.0543360329273974,False,2.901576861747398,False,False
NQ,1h,39250,support,1.0543360329273974,True,2.131522444134403,True,False
NQ,1h,39270,resistance,0.9790441960583016,False,0.5056299834460749,False,False
NQ,1h,39330,resistance,2.425649330562105,True,3.1186442597640567,False,True
NQ,1h,39410,resistance,0.6029005436221704,True,1.411706996096677,False,True
NQ,1h,39430,resistance,0.4561807298865048,False,1.4690159369820175,False,False
NQ,1h,39450,resistance,0.8351837123216214,True,0.6726228904545526,True,False
NQ,1h,39470,resistance,0.838815560165985,True,1.2327361422107077,True,False
NQ,1h,39490,resistance,1.0535254193955306,True,1.2406155179433056,True,False
NQ,1h,39490,support,1.0535254193955306,True,1.6491889712196668,False,True
NQ,1h,39530,resistance,2.280804992872408,True,6.303925220482218,True,False
NQ,1h,39570,resistance,1.101774095217435,False,0.9216409148672959,False,False
NQ,1h,39590,support,0.8615934620725457,True,2.0821206043699196,True,False
NQ,1h,39610,resistance,0.8250947629304409,True,0.487431186922914,True,False
NQ,1h,39630,resistance,0.9185230503283134,False,0.38674633622283067,False,False
NQ,1h,39650,resistance,1.701461939728732,True,0.9536401217027344,True,False
NQ,1h,39670,resistance,2.7936580595528038,False,2.286496287272485,False,False
NQ,1h,39730,resistance,1.1977108799092175,True,1.5326548313041104,True,False
NQ,1h,39750,resistance,1.062041559175003,True,1.322303944589699,True,False
NQ,1h,39770,resistance,1.0921666158271601,True,1.1093596104662762,True,False
NQ,1h,39850,resistance,1.3032596640609495,True,0.5584757577424336,True,False
NQ,1h,39850,support,1.3032596640609495,True,1.8115455228397905,True,False
NQ,1h,39870,resistance,2.4983990427906786,True,1.7170337519680379,True,False
NQ,1h,39870,support,2.4983990427906786,True,2.101711611168961,True,False
NQ,1h,39910,support,1.8906205440915387,False,1.393702586972229,False,False
NQ,1h,39930,support,0.9523463519475538,True,2.206215601394321,False,True
NQ,1h,39990,support,1.459101669714125,True,3.829613683768652,True,False
NQ,1h,40010,support,1.5851095110583986,True,1.5759228307522326,True,False
NQ,1h,40030,resistance,0.8041245228627076,True,3.0776335658619365,True,False
NQ,1h,40050,support,0.7102119687346353,False,1.4904747530363105,False,False
NQ,1h,40070,support,0.8432418978800746,True,1.1008549058717518,True,False
NQ,1h,40110,support,1.1399287935946563,False,0.7917726387222995,False,False
NQ,1h,40130,resistance,1.2149628456907537,True,4.939206921308032,False,True
NQ,1h,40130,support,1.2149628456907537,False,0.7488813391139763,False,False
NQ,1h,40170,resistance,1.249040345525931,True,1.8565903012936344,True,False
NQ,1h,40170,support,1.249040345525931,True,6.984757736539988,False,True
NQ,1h,40190,resistance,1.7304361142951135,True,0.9082746526396092,True,False
NQ,1h,40210,support,1.2734676092735013,True,1.1657952931662208,True,False
NQ,1h,40230,resistance,1.7916256670110224,True,3.273392394202217,True,False
NQ,1h,40250,resistance,1.2159793427574517,False,0.7159964353595386,False,False
NQ,1h,40310,resistance,1.3995727160910458,True,1.9308413820015233,False,True
NQ,1h,40330,resistance,1.1476226306885287,True,8.58449225438855,True,False
NQ,1h,40350,resistance,0.6467395237763948,True,0.5454249691203185,True,False
NQ,1h,40430,support,0.997243733211884,True,4.211349794485177,False,True
NQ,1h,40510,resistance,1.2072909130659346,True,4.011898971563968,False,True
NQ,1h,40570,support,1.045946798606523,True,2.9890349161963474,True,False
NQ,1h,40590,support,0.7701856718291651,True,1.9841764590661046,False,True
NQ,1h,40610,support,1.039415926496058,True,3.8467693878976865,False,True
NQ,1h,40630,support,1.1222613094128944,True,3.0755486797391005,True,False
NQ,1h,40650,support,0.8798721038687354,False,0.7087170289702802,False,False
NQ,1h,40670,support,0.3755144980114782,False,0.4092979000665533,False,False
NQ,1h,40690,support,0.5008628499074451,True,0.9593449527078484,True,False
NQ,1h,40710,resistance,0.32895113100089146,False,0.2388024701428176,False,False
NQ,1h,40730,support,0.8815185182548622,True,0.8768985481610436,True,False
NQ,1h,40750,resistance,0.7687949647608615,True,1.5500502284112836,True,False
NQ,1h,40770,support,1.245720295166246,True,2.730192411162415,False,True
NQ,1h,40810,support,0.5639503031418874,True,3.604556192579873,False,True
NQ,1h,40850,resistance,1.684086622518382,False,0.564896858344497,False,False
NQ,1h,40870,resistance,1.8244205867403196,False,0.624330444893931,False,False
NQ,1h,40930,resistance,1.9293220177490802,True,3.1901523953886617,False,True
NQ,1h,40950,resistance,2.2599360262196733,False,1.1637720354936871,False,False
NQ,1h,40970,resistance,1.7624009824489968,False,1.7714148171145947,False,False
NQ,1h,40970,support,1.7624009824489968,True,4.937966031106214,False,True
NQ,1h,40990,support,1.6373076031389577,True,2.466397591755169,False,True
NQ,1h,41030,resistance,1.9307988707294161,True,2.694969684831096,False,True
NQ,1h,41030,support,1.9307988707294161,True,1.733806713988208,True,False
NQ,1h,41070,resistance,0.9154857926941776,True,1.7718318485991729,True,False
NQ,1h,41110,resistance,1.0918068029401857,False,0.7555740615945963,False,False
NQ,1h,41130,support,0.6231259415729986,True,5.138847943243729,False,True
NQ,1h,41190,resistance,1.962516471140843,True,1.771581381919232,True,False
NQ,1h,41210,resistance,1.4574917193870327,True,2.6367692464292314,False,True
NQ,1h,41230,resistance,0.8695177059690721,False,0.5036102510647851,False,False
NQ,1h,41330,resistance,1.016815022883594,True,0.40729904287402385,False,False
NQ,1h,41350,resistance,1.094487949808228,True,1.6576799482421338,False,True
NQ,1h,41410,support,0.7291919355436288,False,1.419811295489869,False,False
NQ,1h,41430,resistance,1.4769726605671427,True,3.612764345231771,True,False
NQ,1h,41430,support,1.4769726605671427,True,4.978684390441368,True,False
NQ,1h,41530,resistance,2.089609062446147,True,6.613394560936249,False,True
NQ,1h,41530,support,2.089609062446147,False,1.8751326894747398,False,False
NQ,1h,41570,resistance,0.7356582223690632,True,2.649467063233145,True,False
NQ,1h,41630,resistance,0.8997048868516907,True,2.935063417287434,True,False
NQ,1h,41650,resistance,0.7699664927736846,True,1.512927366737558,True,False
NQ,1h,41650,support,0.7699664927736846,True,3.550831381721437,False,True
NQ,1h,41670,support,0.9306762107199184,True,3.0996129089801143,False,True
NQ,1h,41690,resistance,1.0256872104291892,True,2.78997260496346,False,True
NQ,1h,41710,resistance,1.4958588954647236,True,1.0748682530497677,False,True
NQ,1h,41730,resistance,1.8615428516184491,True,4.200115657744795,True,False
NQ,1h,41770,resistance,0.8987017872110361,True,3.7458302187258257,True,False
NQ,1h,41790,resistance,0.6097478716250999,True,1.3587037690741843,True,False
NQ,1h,41850,support,0.9185056747777736,False,0.7700542434717731,False,False
NQ,1h,41890,resistance,1.8361266673057561,True,1.8720329118038772,False,True
NQ,1h,41910,resistance,2.3425154781441337,True,2.495076798455557,False,True
NQ,1h,41950,resistance,0.9737256571870182,True,1.3349774036836128,False,True
NQ,1h,41970,resistance,0.5192323886925594,True,0.20068631327731043,True,False
NQ,1h,42050,resistance,1.8122133846045898,True,2.205360808875838,True,False
NQ,1h,42050,support,1.8122133846045898,True,0.735333279197242,True,False
NQ,1h,42070,resistance,2.723280724246753,False,8.888879139165315,False,False
NQ,1h,42150,resistance,0.5083750259004504,True,3.0398381917531268,False,True
NQ,1h,42190,resistance,0.6177973660540442,False,0.5617758135782295,False,False
NQ,1h,42250,support,2.56685777862327,True,2.5154204706965415,True,False
NQ,1h,42270,resistance,2.521747866192034,False,0.42377828278041657,False,False
NQ,1h,42290,resistance,2.9040928440529004,True,2.9059414137310804,True,False
NQ,1h,42290,support,2.9040928440529004,True,5.117497479368141,False,True
NQ,1h,42390,resistance,1.5784533634095939,False,2.6792743125906977,False,False
NQ,1h,42410,resistance,1.0068520345339464,False,2.5172630631656663,False,False
NQ,1h,42510,resistance,0.7256389583857596,False,1.7737977162331893,False,False
NQ,1h,42510,support,0.7256389583857596,True,1.6091347395163662,True,False
NQ,1h,42550,resistance,0.7121145054251501,True,3.0141967780166667,False,True
NQ,1h,42570,support,0.804161477709641,True,4.6192976329074975,False,True
NQ,1h,42590,support,1.0881348972435647,True,4.897214311062166,True,False
NQ,1h,42610,support,1.4844725160106829,True,2.856851111533564,True,False
NQ,1h,42630,resistance,0.5939820832484881,True,1.3774571999735314,True,False
NQ,1h,42670,support,1.4623483949606289,True,2.285083605587255,False,True
NQ,1h,42690,resistance,1.1423340923764744,True,2.136287271068225,False,True
NQ,1h,42690,support,1.1423340923764744,False,1.0952601222003822,False,False
NQ,1h,42730,resistance,1.2912566323912118,True,5.091986821684281,True,False
NQ,1h,42730,support,1.2912566323912118,True,3.2135701171420687,True,False
NQ,1h,42750,support,1.3192350202463972,True,5.680321973550148,False,True
NQ,1h,42770,support,1.2585853914443257,True,3.178440165846804,True,False
NQ,1h,42850,support,1.445738724582401,False,1.1808037388546149,False,False
NQ,1h,42870,resistance,1.5172738014603238,False,0.7335177577735718,False,False
NQ,1h,42890,resistance,1.6911045662146584,True,0.9387559926459608,True,False
NQ,1h,42950,support,0.6443653190380301,False,0.6939688211147816,False,False
NQ,1h,42970,resistance,0.7866968241567912,False,0.6868781206290913,False,False
NQ,1h,42990,resistance,0.8382289015821477,True,1.2790338049068033,True,False
NQ,1h,42990,support,0.8382289015821477,True,1.650361720419872,False,True
NQ,1h,43010,support,1.504324142084992,True,3.8383751789974476,False,True
NQ,1h,43030,support,1.6903747558736317,True,1.491930705317105,True,False
NQ,1h,43050,support,1.439458976641288,False,1.6605266970875832,False,False
NQ,1h,43070,resistance,1.273841656480954,True,4.769011675625636,True,False
NQ,1h,43070,support,1.273841656480954,False,1.7750894618932422,False,False
NQ,1h,43090,support,0.7916119982777151,True,3.828323133465938,False,True
NQ,1h,43110,resistance,0.7456708084936045,False,1.4637528004457199,False,False
NQ,1h,43110,support,0.7456708084936045,True,1.0185472215310307,True,False
NQ,1h,43130,support,0.8922136629636136,True,0.5841224706438647,True,False
NQ,1h,43190,resistance,1.873948233093976,False,0.4502420532391376,False,False
NQ,1h,43210,resistance,3.52007273999871,True,3.660093372548331,True,False
NQ,1h,43230,resistance,2.6234984479150834,True,1.3192493062078239,True,False
NQ,1h,43330,resistance,0.8414299920390018,False,0.5425306107633927,False,False
NQ,1h,43350,resistance,0.8932903425527231,False,2.0446203398882865,False,False
NQ,1h,43370,resistance,0.8414524117791448,False,5.100256089077075,False,False
NQ,1h,43410,resistance,1.069938256668829,True,1.731539952651334,True,False
NQ,1h,43490,resistance,0.5308323082500149,False,0.5487308993634777,False,False
NQ,1h,43510,support,0.9220122747555022,False,3.75830087523512,False,False
NQ,1h,43530,resistance,1.5903235147778985,False,7.72347419256149,False,False
NQ,1h,43530,support,1.5903235147778985,False,3.5081692648275995,False,False
NQ,1h,43590,support,1.4627830763917316,True,2.4115762352525176,True,False
NQ,1h,43610,resistance,1.2637342156390137,True,3.05210935865669,True,False
NQ,1h,43610,support,1.2637342156390137,False,1.027999125988172,False,False
NQ,1h,43630,resistance,0.7969877439097773,True,0.5305157858969766,True,False
NQ,1h,43630,support,0.7969877439097773,True,2.1324588480346507,True,False
NQ,1h,43690,resistance,1.164139826646739,True,7.6241199947045875,False,True
NQ,1h,43690,support,1.164139826646739,False,2.3387469600248876,False,False
NQ,1h,43710,support,1.1892103774620866,False,1.4698553631727158,False,False
NQ,1h,43730,support,1.409499398160655,True,3.0875095975321964,False,True
NQ,1h,43750,resistance,1.0981086569189675,True,2.7348603737049366,True,False
NQ,1h,43750,support,1.0981086569189675,True,2.1079134782103517,True,False
NQ,1h,43790,support,0.8356786176354997,False,1.3463576650880844,False,False
NQ,1h,43810,support,0.8943538732030519,False,0.8911195248784647,False,False
NQ,1h,43830,support,0.7864018603368707,True,2.714332829363472,True,False
NQ,1h,43850,resistance,1.4173813577526595,True,6.203537773638477,False,True
